01, 7,DE0030600,7H1M0UFOLY1A,20111019,20010101,MILTON                        ,60, 5, 3,     2602,  3,  5, 1, 2,100, -8, -8, 1,-8,-8,20,990, -8,16.0,-8.0,-8.0, 0,-8,-8, 1,-8,-8, 1,-8,-8, 1,-8,-8,-6,-8, 1,-8,-8,18,-8,-8,-6,-8,-8,-6,-8,-8,20,-8,-8, 1,-8,-8, 1,-8,-8,20111019,      -8, 1,-8,100, -8
01, 7,DE0030800,7A1M0U7ZSL1A,20110114,20010101,SEAFORD                       ,60, 5, 3,     6999,  3,  5, 1,15,100,111,220, 1, 0, 1,20,400,400,17.0,-8.0,-8.0, 0,-8,-8, 1,-8,-8, 0,-8,-8, 1,-8,-8,-6,-8, 1,-8,-8,14,-8,-8,-6,-8,-8,-6,-8,-8,18,-8,-8, 1,-8,-8, 1,-8,-8,20110119,      -8, 3,-8,100, -8
01, 7,DE0030800,7A1M0U8VS41A,20110820,20010101,SEAFORD                       ,60, 5, 3,     6999,  3,  5, 1,17,100,120,220, 1, 1, 1,20,120,120,19.0,-6.0,-8.0, 1,-6,-8, 2,-6,-8, 0,-6,-8, 1,-6,-8,-6,-6, 1,-6,-8,25,-6,-8,-7,-6,-8,-7,-6,-8,13,-7,-7, 1, 1, 1, 2, 2, 2,20110820,      -8, 3,-8,100, -8
01, 7,DE0030800,7A1M0UOUJG1A,20110510,20010101,SEAFORD                       ,60, 5, 3,     6999,  3,  5, 1,10,100,132, -8, 1, 1,-8,20,400,400,19.0,-8.0,-8.0, 0,-8,-8, 1,-8,-8, 0,-8,-8, 1,-8,-8,-6,-8, 2,-8,-8,21,-8,-8,-6,-8,-8,-6,-8,-8,27,-8,-8, 1,-8,-8, 2,-8,-8,20110510,      -8, 3,-8,100, -8
01, 7,DE0030800,7A1M0URVIN1A,20110925,20010101,SEAFORD                       ,60, 5, 3,     6999,  3,  5, 1,16,100,132, -8, 1, 1,-8, 4,400,400, 3.0,-8.0,-8.0, 0,-8,-8, 2,-8,-8, 0,-8,-8, 1,-8,-8,-6,-8, 1,-8,-8,14,-8,-8,-6,-8,-8,-6,-8,-8,24,-8,-8, 1,-8,-8, 2,-8,-8,20110925,      -8, 3,-8,100, -8
01, 7,DE0031600,891M0UO3961A,20111115,20010101,SELBYVILLE                    ,70, 5, 3,     2189,  3,  5, 1,12,100,111, -8, 1, 1,-8,20,400,400, 7.0,-8.0,-8.0, 0,-8,-8, 1,-8,-8, 0,-8,-8, 0,-8,-8,-6,-8, 1,-8,-8,17,-8,-8,-6,-8,-8,-6,-8,-8,17,-8,-8, 1,-8,-8, 1,-8,-8,20120419,      -8, 3,-8,100, -8
01, 7,DE301SP00,091M0-OZ621A,20110425,20010101,SP: KENT COUNTY               ,92, 5, 3,    99306,  1,  1, 1,14,100,111, -8, 1, 1,-8,20,400,400,12.0,-8.0,-8.0, 0,-8,-8, 1,-8,-8, 1,-8,-8, 1,-8,-8,-6,-8, 1,-8,-8,12,-8,-8,-6,-8,-8,-6,-8,-8,19,-8,-8, 1,-8,-8, 1,-8,-8,20110504,      -8, 3,-8,100, -8
01, 7,DE301SP00,091M0-PV7L1A,20110620,20010101,SP: KENT COUNTY               ,92, 5, 3,    99306,  1,  1, 1,21,100, -8, -8, 1,-8,-8,20,990, -8, 1.0,-8.0,-8.0, 0,-8,-8, 2,-8,-8, 0,-8,-8, 0,-8,-8,-6,-8, 1,-8,-8, 5,-8,-8,-6,-8,-8,-6,-8,-8,21,-8,-8, 0,-8,-8, 2,-8,-8,20110720,      -8, 3,-8,100, -8
01, 7,DE301SP00,091M05HP941A,20110926,20010101,SP: KENT COUNTY               ,92, 5, 3,    99306,  1,  1, 1, 1,100,351, -8, 1, 1,-8,20,990, -9,15.0,-6.0,-8.0, 0,-6,-8, 1,-6,-8, 0,-6,-8, 1,-6,-8,-6,-6, 1,-6,-8,14,-6,-8,-6,-6,-8,-6,-6,-8,32,-8,-8, 1,-8,-8, 1,-8,-8,20111005,      -8, 3,-8,100, -8
01, 7,DE301SP00,091M06826C1A,20111221,20010101,SP: KENT COUNTY               ,92, 5, 3,    99306,  1,  1, 1, 9,100,132,362, 1, 1, 1,20,990,400,14.0,-8.0,-8.0, 0,-8,-8, 1,-8,-8, 0,-8,-8, 1,-8,-8,-6,-8, 2,-8,-8,18,-8,-8,-6,-8,-8,-6,-8,-8,23,-8,-8, 1,-8,-8, 1,-8,-8,20120210,      -8, 3,-8,100, -8
01, 7,DE301SP00,091M0KOLS41A,20110713,20010101,SP: KENT COUNTY               ,92, 5, 3,    99306,  1,  1, 1,12,100, -8, -8, 1,-8,-8,20,990, -8, 1.0,-8.0,-8.0, 0,-8,-8, 2,-8,-8, 0,-8,-8, 1,-8,-8,-6,-8, 1,-8,-8, 5,-8,-8,-6,-8,-8,-6,-8,-8,20,-8,-8, 0,-8,-8, 2,-8,-8,      -8,      -8,-8,-8, -8, -8
01, 7,DE301SP00,091M0KOZJ61A,20110708,20010101,SP: KENT COUNTY               ,92, 5, 3,    99306,  1,  1, 1,22,100,114, -8, 1, 1,-8,20,400,400,16.0,-8.0,-8.0, 0,-8,-8, 1,-8,-8, 0,-8,-8, 1,-8,-8,-6,-8, 1,-8,-8,14,-8,-8,-6,-8,-8,-6,-8,-8,22,-8,-8, 1,-8,-8, 2,-8,-8,20110709,      -8, 3,-8,100, -8
01, 7,DE301SP00,091M0UOZU41A,20110124,20010101,SP: KENT COUNTY               ,92, 5, 3,    99306,  1,  1, 1, 4,100,131,132, 1, 1, 1,20,300,300,18.0,18.0,-6.0, 0, 1,-6, 1, 2,-6, 0, 0,-6, 1, 1,-6,-6, 8, 2, 5,-6,14,14,-6,-7,-7,-6,-6,-6,-6,19,-7,-8, 1, 1,-8, 1, 1,-8,      -8,      -8,-8,-8, -8, -8
01, 7,DE302SP00,081M0-7ZJN1A,20110203,20010101,SP: NEW CASTLE COUNTY         ,94, 5, 3,        0,  2,  3, 1,11,100,111, -8, 1, 1,-8,53,400,400,15.0,-8.0,-8.0, 0,-8,-8, 2,-8,-8, 0,-8,-8, 1,-8,-8,-6,-8, 1,-8,-8,-7,-8,-8,-6,-8,-8,-6,-8,-8,17,-8,-8, 1,-8,-8, 1,-8,-8,20110225,      -8, 3,-8,100, -8
01, 7,DE302SP00,081M05FZ821A,20110413,20010101,SP: NEW CASTLE COUNTY         ,94, 5, 3,        0,  2,  3, 1,17,100, -8, -8, 0,-8,-8,13,400, -8,17.0,-8.0,-8.0, 0,-8,-8, 1,-8,-8, 0,-8,-8, 0,-8,-8,-6,-8, 1,-8,-8,-7,-8,-8,-6,-8,-8,-6,-8,-8,52,-8,-8, 1,-8,-8, 1,-8,-8,      -8,      -8,-8,-8, -8, -8
01, 7,DE302SP00,081M06ZPJ61A,20110531,20010101,SP: NEW CASTLE COUNTY         ,94, 5, 3,        0,  2,  3, 1, 9,100,114, -8, 1, 1,-8,53,400,400,14.0,-8.0,-8.0, 0,-8,-8, 1,-8,-8, 0,-8,-8, 0,-8,-8,-6,-8, 1,-8,-8,14,-8,-8,-6,-8,-8,-6,-8,-8,15,-8,-8, 1,-8,-8, 2,-8,-8,20110616,      -8, 3,-8,100, -8
01, 7,DE302SP00,081M0KZUIG1A,20110404,20010101,SP: NEW CASTLE COUNTY         ,94, 5, 3,        0,  2,  3, 1,15,100,111, -8, 1, 1,-8,53,400,400,11.0,-8.0,-8.0, 0,-8,-8, 2,-8,-8, 0,-8,-8, 1,-8,-8,-6,-8, 1,-8,-8,14,-8,-8,-6,-8,-8,-6,-8,-8,15,-8,-8, 1,-8,-8, 1,-8,-8,20110520,      -8, 3,-8,100, -8
01, 7,DE302SP00,0X1M04RLL61A,20110830,20010101,SP: NEW CASTLE COUNTY         ,94, 5, 3,        0,  2,  3, 1,10,100, -8, -8, 1,-8,-8,53,990, -8, 7.0,-8.0,-8.0, 1,-8,-8, 1,-8,-8, 0,-8,-8, 1,-8,-8,-6,-8, 1,-8,-8, 5,-8,-8,-6,-8,-8,-6,-8,-8,36,-8,-8, 0,-8,-8, 1,-8,-8,20110830,      -8, 3,-8,100, -8
01, 7,DE303SP00,0H1M0-RL7C1A,20110417,20010101,SP: SUSSEX COUNTY             ,81, 5, 3,   151144,  3,  5, 1,15,100, -8, -8, 1,-8,-8,13,990, -8, 4.0,-8.0,-8.0, 1,-8,-8, 2,-8,-8, 0,-8,-8, 1,-8,-8,-6,-8, 1,-8,-8,14,-8,-8,-6,-8,-8,-6,-8,-8,32,-8,-8, 1,-8,-8, 2,-8,-8,      -8,      -8,-8,-8, -8, -8
01, 7,DE303SP00,0H1M02FVZY1A,20111013,20010101,SP: SUSSEX COUNTY             ,81, 5, 3,   151144,  3,  5, 1, 8,100,111,370, 1, 0, 1,20,400,400,15.0,-6.0,-8.0, 0,-6,-8, 4,-6,-8, 0,-6,-8, 1,-6,-8,-6,-6, 1,-6,-8, 4,-6,-8,-6,-6,-8,-6,-6,-8,22,-8,-8, 1,-8,-8, 4,-8,-8,20111013,      -8, 3,-8,100, -8
01, 7,DE303SP00,0H1M02ZV8G1A,20111120,20010101,SP: SUSSEX COUNTY             ,81, 5, 3,   151144,  3,  5, 1,22,100, -8, -8, 1,-8,-8,20,990, -8, 8.0,-8.0,-8.0, 1,-8,-8, 2,-8,-8, 0,-8,-8, 1,-8,-8,-6,-8, 1,-8,-8, 5,-8,-8,-6,-8,-8,-6,-8,-8,27,-8,-8, 1,-8,-8, 2,-8,-8,      -8,      -8,-8,-8, -8, -8
01, 7,DE303SP00,0H1M05RU8Y1A,20110729,20010101,SP: SUSSEX COUNTY             ,81, 5, 3,   151144,  3,  5, 1,13,100, -8, -8, 1,-8,-8,20,990, -8, 3.0,-8.0,-8.0, 1,-8,-8, 1,-8,-8, 1,-8,-8, 1,-8,-8,-6,-8, 1,-8,-8, 7,-8,-8,-6,-8,-8,-6,-8,-8,47,-8,-8, 1,-8,-8, 1,-8,-8,      -8,      -8,-8,-8, -8, -8
01, 7,DE303SP00,0K1M05PULG1A,20110811,20010101,SP: SUSSEX COUNTY             ,81, 5, 3,   151144,  3,  5, 1,23,100,112, -8, 1, 1,-8,20,900,400, 5.0,-8.0,-8.0, 1,-8,-8, 1,-8,-8, 1,-8,-8, 1,-8,-8,-6,-8, 2,-8,-8,12,-8,-8,-6,-8,-8,-6,-8,-8,14,-8,-8, 1,-8,-8, 1,-8,-8,20110812,      -8, 3,-8,100, -8
01,14,IA0040000,8N04RASR72 N,20110727,19920101,APPANOOSE                     ,84, 4, 2,     7397,  4,  7, 0,21,100,133, -8, 1, 1,-8,13,400, -9,19.0, 2.0,-8.0, 0, 0,-8, 1, 1,-8, 0, 0,-8, 1, 0,-8,-6,-6, 2, 2,-8,18,24,-8,-6,-6,-8,-6,-6,-8,22,-8,-8, 1,-8,-8, 1,-8,-8,20110817,      -8, 3,-8,100, -8
01,14,IA0070300,1A1J0-R TD1A,20111122,19911001,WATERLOO                      ,30, 4, 2,    68764,  7, 13, 0, 9,100, -8, -8, 1,-8,-8,25,400, -8,18.0,-8.0,-8.0, 0,-8,-8, 1,-8,-8, 0,-8,-8,-7,-8,-8,-6,-8, 1,-8,-8,-7,-8,-8,-6,-8,-8,-6,-8,-8,-7,-8,-8,-7,-8,-8,-7,-8,-8,      -8,      -8,-8,-8, -8, -8
01,14,IA0070300,8N0ASAZD72 N,20110824,19911001,WATERLOO                      ,30, 4, 2,    68764,  7, 13, 0, 0,100,131, -8, 1, 1,-8,20,400,400,18.0,-8.0,-8.0, 0,-8,-8, 1,-8,-8, 0,-8,-8,-7,-8,-8, 9,-8, 2,-8,-8,14,-8,-8,-6,-8,-8,-6,-8,-8,24,-8,-8, 1,-8,-8, 1,-8,-8,20110824,      -8, 3,-8,133, -8
01,14,IA0230100,C61M0UF2UG1A,20110326,19940501,CLINTON                       ,40, 4, 2,    27026, 23, 45, 0,15,100,131, -8, 1, 1,-8,20,400,400,19.0,-8.0,-8.0, 0,-8,-8, 1,-8,-8, 0,-8,-8, 1,-8,-8, 1,-8, 2,-8,-8,18,-8,-8,-6,-8,-8,-6,-8,-8,23,-8,-8, 1,-8,-8, 1,-8,-8,20110326,      -8, 1,-8,100, -8
01,14,IA0290100,8N04IES-72 N,20110410,19910101,BURLINGTON                    ,40, 4, 2,    25797, 29, 57, 0,14,100,132,351, 1, 1, 1,20,400,400,19.0,-6.0,-8.0, 1,-6,-8, 2,-6,-8, 0,-6,-8, 1,-6,-8,-6,-6, 2,-6,-8,24,-6,-8,24,-6,-8,24,-6,-8,25,26,24, 1, 1, 1, 2, 2, 2,20110410,20110410, 1, 1,351,132
01,14,IA0290100,8T0BRV5D72 N,20111231,19910101,BURLINGTON                    ,40, 4, 2,    25797, 29, 57, 0,19,100,131,351, 1, 1, 1,20,110,110,19.0,-6.0,-8.0, 0,-6,-8, 1,-6,-8, 0,-6,-8, 1,-6,-8, 9,-6, 7,-6,-8,-7,-6,-8,-7,-6,-8,-6,-6,-8,22,22,-8, 1, 1,-8, 2, 2,-8,20120106,      -8, 3,-8,131, -8
01,14,IA0310100,1A1B1-FQUF6I,20110119,19941201,DUBUQUE                       ,30, 4, 2,    57939, 31, 61, 0, 2,100,132, -8, 1, 1,-8,20,400,400,19.0,-8.0,-8.0, 0,-8,-8, 1,-8,-8, 0,-8,-8, 1,-8,-8,-6,-8, 1,-8,-8,18,-8,-8,-6,-8,-8,-6,-8,-8,19,-8,-8, 1,-8,-8, 1,-8,-8,      -8,      -8,-8,-8, -8, -8
01,14,IA0310100,1A1B1-M89W5I,20110630,19941201,DUBUQUE                       ,30, 4, 2,    57939, 31, 61, 0,15,100,132, -8, 1, 1,-8,20,400,400,17.0,-8.0,-8.0, 0,-8,-8, 1,-8,-8, 0,-8,-8, 1,-8,-8,-6,-8, 2,-8,-8,18,-8,-8,-6,-8,-8,-6,-8,-8,17,-8,-8, 1,-8,-8, 1,-8,-8,      -8,      -8,-8,-8, -8, -8
01,14,IA0310100,1A1B1-S8F27I,20110324,19941201,DUBUQUE                       ,30, 4, 2,    57939, 31, 61, 0,13,100,132, -8, 1, 1,-8,20,400,400,19.0,-8.0,-8.0, 0,-8,-8, 1,-8,-8, 0,-8,-8, 1,-8,-8,-6,-8, 2,-8,-8,18,-8,-8,-6,-8,-8,-6,-8,-8,20,-8,-8, 1,-8,-8, 2,-8,-8,20110324,      -8, 1,-8,132, -8
01,14,IA0520200,2W1M0-RUU61A,20110427,19920328,IOWA CITY                     ,30, 4, 2,    68217, 52,103, 0,13,100,131, -8, 1, 1,-8,20,200,200,18.0,-8.0,-8.0, 0,-8,-8, 1,-8,-8, 0,-8,-8, 1,-8,-8, 6,-8, 1,-8,-8,18,-8,-8,-6,-8,-8,-6,-8,-8,20,-8,-8, 1,-8,-8, 4,-8,-8,20110428,      -8, 1,-8,990, -8
01,14,IA0520200,2W1M0KFO671A,20110807,19920328,IOWA CITY                     ,30, 4, 2,    68217, 52,103, 0,17,100,114, -8, 1, 1,-8,11,400,400,11.0,-8.0,-8.0, 0,-8,-8, 2,-8,-8, 0,-8,-8, 1,-8,-8,-6,-8, 1,-8,-8,14,-8,-8,-6,-8,-8,-6,-8,-8,18,-8,-8, 1,-8,-8, 2,-8,-8,20110807,      -8, 3,-8,100, -8
01,14,IA0520200,2W1M0UPNSG1A,20110301,19920328,IOWA CITY                     ,30, 4, 2,    68217, 52,103, 0,-7,100, -8, -8, 1,-8,-8,25,990, -8,16.0,16.0,-8.0, 0, 0,-8, 1, 1,-8, 1, 0,-8, 0, 0,-8,-6,-6, 1, 1,-8,24,24,-8,-6,-6,-8,-6,-6,-8,26,-8,-8, 1,-8,-8, 1,-8,-8,20110301,      -8, 1,-8,100, -8
01,14,IA0520400,8N0BAORQ72 N,20110823,19950101,UNIVERSITY OF IOWA            ,70, 4, 2,        0, 52,103, 0,11,100,132, -8, 1, 1,-8,20,400,400,18.0,-8.0,-8.0, 0,-8,-8, 4,-8,-8, 0,-8,-8, 1,-8,-8,-6,-8, 2,-8,-8,18,-8,-8,-6,-8,-8,-6,-8,-8,18,-8,-8, 1,-8,-8, 4,-8,-8,20110823,      -8, 1,-8,100, -8
01,14,IA0520400,8N0BRFZV72 N,20110217,19950101,UNIVERSITY OF IOWA            ,70, 4, 2,        0, 52,103, 0,19,100, -8, -8, 1,-8,-8,20,990, -8,19.0,-8.0,-8.0, 0,-8,-8, 1,-8,-8, 1,-8,-8, 1,-8,-8,-6,-8, 1,-8,-8,18,-8,-8,-6,-8,-8,-6,-8,-8,22,-8,-8, 1,-8,-8, 1,-8,-8,      -8,      -8,-8,-8, -8, -8
01,14,IA0520500,NA1H0URUSD1A,20111219,20010101,NORTH LIBERTY                 ,50, 4, 2,    13444, 52,103, 0,11,100, -8, -8, 0,-8,-8,20, -7, -8,15.0,-8.0,-8.0, 0,-8,-8, 1,-8,-8,-7,-8,-8, 1,-8,-8,-6,-8, 1,-8,-8,14,-8,-8,-6,-8,-8,-6,-8,-8,20,-8,-8, 1,-8,-8, 1,-8,-8,      -8,      -8,-8,-8, -8, -8
01,14,IA0570100,2W1M04HVZD1A,20110520,19940901,CEDAR RAPIDS                  ,20, 4, 2,   126988, 57,113, 0,14,100, -8, -8, 1,-8,-8,20,120, -8,19.0,-8.0,-8.0, 0,-8,-8, 2,-8,-8,-7,-8,-8,-7,-8,-8,-6,-8, 1,-8,-8,14,-8,-8,-6,-8,-8,-6,-8,-8,20,-8,-8, 1,-8,-8, 2,-8,-8,      -8,      -8,-8,-8, -8, -8
01,14,IA0570100,2W1M0BPP7D1A,20110511,19940901,CEDAR RAPIDS                  ,20, 4, 2,   126988, 57,113, 0,15,100, -8, -8, 1,-8,-8,22,990, -8, 9.0,-8.0,-8.0, 0,-8,-8, 1,-8,-8,-7,-8,-8,-7,-8,-8,-6,-8, 1,-8,-8, 5,-8,-8,-6,-8,-8,-6,-8,-8,30,-8,-8, 1,-8,-8, 1,-8,-8,      -8,      -8,-8,-8, -8, -8
01,14,IA0570200,8N04AWMH72 N,20110617,19931201,MARION                        ,40, 4, 2,    34950, 57,113, 0, 8,100,114,351, 1, 1, 1,20,900, -7, 6.0,-6.0,-8.0, 0,-6,-8, 1,-6,-8, 0,-6,-8, 1,-6,-8,-6,-6, 1,-6,-8,14,-6,-8,14,-6,-8, 7,-6,-8,43,22,23, 1, 0, 1, 2, 2, 2,20110620,20110620, 1, 1,351,351
01,14,IA0770000,8N0BRCZR72 N,20110123,19920101,POLK                          ,92, 4, 2,    44049, 77,153, 0, 7,100,351,352, 1, 1, 1,20,400, -9,18.0,-6.0,-8.0, 0,-6,-8, 1,-6,-8, 0,-6,-8, 0,-6,-8,-6,-6, 1,-6,-8,18,-6,-8,-6,-6,-8,-6,-6,-8,21,-8,-8, 1,-8,-8, 1,-8,-8,20110123,      -8, 1,-8,100, -8
01,14,IA0770300,2W1M0U7PLYXA,20110131,19910101,DES MOINES                    ,20, 4, 2,   204484, 77,153, 0,17,100, -8, -8, 1,-8,-8,13,400, -8,17.0,-8.0,-8.0, 0,-8,-8, 1,-8,-8, 0,-8,-8,-7,-8,-8,-6,-8, 1,-8,-8,25,-8,-8,-6,-8,-8,-6,-8,-8,50,-8,-8, 1,-8,-8, 1,-8,-8,      -8,      -8,-8,-8, -8, -8
01,14,IA0770300,2W1M0U7V7N6A,20110308,19910101,DES MOINES                    ,20, 4, 2,   204484, 77,153, 0,11,100, -8, -8, 0,-8,-8,11,400, -8, 5.0,-8.0,-8.0, 0,-8,-8, 3,-8,-8, 0,-8,-8,-7,-8,-8,-6,-8, 1,-8,-8,25,-8,-8,-6,-8,-8,-6,-8,-8,56,-8,-8, 1,-8,-8, 1,-8,-8,      -8,      -8,-8,-8, -8, -8
01,14,IA0770300,2W1M0U7VIGBA,20110303,19910101,DES MOINES                    ,20, 4, 2,   204484, 77,153, 0,18,100, -8, -8, 1,-8,-8, 7,400, -8, 8.0,-8.0,-8.0, 1,-8,-8, 1,-8,-8, 0,-8,-8,-7,-8,-8,-6,-8, 1,-8,-8,25,-8,-8,-6,-8,-8,-6,-8,-8,30,-8,-8, 1,-8,-8, 1,-8,-8,      -8,      -8,-8,-8, -8, -8
01,14,IA0770300,2W1M0UFLI4XA,20110612,19910101,DES MOINES                    ,20, 4, 2,   204484, 77,153, 0, 3,100,132, -8, 1, 1,-8,20,400,400,18.0,-8.0,-8.0, 0,-8,-8, 1,-8,-8, 0,-8,-8,-7,-8,-8,-6,-8, 2,-8,-8,18,-8,-8,-6,-8,-8,-6,-8,-8,20,-8,-8, 1,-8,-8, 2,-8,-8,20110614,      -8, 3,-8,100, -8
01,14,IA0770300,2W1M0UOUZYTA,20110909,19910101,DES MOINES                    ,20, 4, 2,   204484, 77,153, 0,23,100,132, -8, 1, 1,-8,25,400,400,19.0,-8.0,-8.0, 0,-8,-8, 2,-8,-8, 0,-8,-8,-7,-8,-8,-6,-8, 2,-8,-8,18,-8,-8,-6,-8,-8,-6,-8,-8,48,-8,-8, 1,-8,-8, 2,-8,-8,20110910,      -8, 1,-8,100, -8
01,14,IA0770300,2W1M0UX3U78A,20111219,19910101,DES MOINES                    ,20, 4, 2,   204484, 77,153, 0,19,100, -8, -8, 1,-8,-8,25,400, -8,  .5,-8.0,-8.0, 1,-8,-8,-7,-8,-8,-7,-8,-8,-7,-8,-8,-6,-8, 2,-8,-8,14,-8,-8,-6,-8,-8,-6,-8,-8,22,-8,-8, 1,-8,-8, 2,-8,-8,      -8,      -8,-8,-8, -8, -8
01,14,IA0770300,2W1M0UX3UYTA,20111219,19910101,DES MOINES                    ,20, 4, 2,   204484, 77,153, 0,19,100, -8, -8, 1,-8,-8,25,400, -8, 1.0,-8.0,-8.0, 1,-8,-8, 2,-8,-8,-7,-8,-8,-7,-8,-8,-6,-8, 2,-8,-8,14,-8,-8,-6,-8,-8,-6,-8,-8,22,-8,-8, 1,-8,-8, 2,-8,-8,      -8,      -8,-8,-8, -8, -8
01,14,IA0770400,091M0U7OLC1A,20110330,19920101,URBANDALE                     ,40, 4, 2,    33300, 77,153, 0, 8,100, -8, -8, 0,-8,-8,13,990, -8,10.0,-8.0,-8.0, 0,-8,-8, 1,-8,-8, 0,-8,-8,-9,-8,-8,-6,-8, 1,-8,-8,-7,-8,-8,-6,-8,-8,-6,-8,-8,-7,-8,-8,-7,-8,-8,-7,-8,-8,      -8,      -8,-8,-8, -8, -8
01,14,IA0770400,091M0UONL21A,20111026,19920101,URBANDALE                     ,40, 4, 2,    33300, 77,153, 0,15,100, -8, -8, 0,-8,-8,13,400, -8,13.0,-8.0,-8.0, 0,-8,-8, 1,-8,-8, 0,-8,-8, 1,-8,-8,-6,-8, 1,-8,-8,-7,-8,-8,-6,-8,-8,-6,-8,-8,-7,-8,-8,-7,-8,-8,-7,-8,-8,      -8,      -8,-8,-8, -8, -8
01,14,IA0770400,091M0UOVUN1A,20111109,19920101,URBANDALE                     ,40, 4, 2,    33300, 77,153, 0,17,100,131, -8, 1, 1,-8,20,900,900,15.0,-8.0,-8.0, 0,-8,-8, 1,-8,-8,-7,-8,-8, 1,-8,-8, 1,-8, 5,-8,-8,15,-8,-8,-6,-8,-8,-6,-8,-8,17,-8,-8, 1,-8,-8, 1,-8,-8,      -8,      -8,-8,-8, -8, -8
01,14,IA0770500,0A1M0U7UJ21A,20110303,19920115,WEST DES MOINES               ,30, 4, 2,    45234, 77,153, 0,18,100, -8, -8, 1,-8,-8, 4,400, -8, 6.0,-8.0,-8.0, 1,-8,-8, 1,-8,-8, 0,-8,-8, 0,-8,-8,-6,-8, 1,-8,-8,25,-8,-8,-6,-8,-8,-6,-8,-8,53,-8,-8, 1,-8,-8, 1,-8,-8,      -8,      -8,-8,-8, -8, -8
01,14,IA0770500,0A1M0UXV8Y1A,20110918,19920115,WEST DES MOINES               ,30, 4, 2,    45234, 77,153, 0,13,100,111, -8, 1, 1,-8, 7, -7, -7,13.0,-8.0,-8.0, 0,-8,-8, 2,-8,-8, 0,-8,-8, 1,-8,-8,-6,-8, 5,-8,-8,14,-8,-8,-6,-8,-8,-6,-8,-8,12,-8,-8, 1,-8,-8, 2,-8,-8,      -8,      -8,-8,-8, -8, -8
01,14,IA0780100,2W1M0U7267XI,20110310,19920128,COUNCIL BLUFFS                ,30, 4, 2,    62556, 78,155, 0,12,100,112, -8, 1, 1,-8,10,990,400, 3.0,-8.0,-8.0, 0,-8,-8, 1,-8,-8, 0,-8,-8, 1,-8,-8,-6,-8, 1,-8,-8,16,-8,-8,-6,-8,-8,-6,-8,-8,13,-8,-8, 1,-8,-8, 1,-8,-8,20110318,      -8, 1,-8,112, -8
01,14,IA0780100,2W1M0U727YTO,20110324,19920128,COUNCIL BLUFFS                ,30, 4, 2,    62556, 78,155, 1,18,100, -8, -8, 1,-8,-8,10,990, -8, 7.0,-8.0,-8.0, 0,-8,-8, 1,-8,-8, 0,-8,-8, 1,-8,-8,-6,-8, 1,-8,-8,25,-8,-8,-6,-8,-8,-6,-8,-8,25,-8,-8, 1,-8,-8, 1,-8,-8,      -8,      -8,-8,-8, -8, -8
01,14,IA0780100,2W1M0U7P6424,20111021,19920128,COUNCIL BLUFFS                ,30, 4, 2,    62556, 78,155, 0,18,100, -8, -8, 1,-8,-8,18,200, -8,11.0,-8.0,-8.0, 1,-8,-8, 1,-8,-8, 0,-8,-8, 1,-8,-8,-6,-8, 1,-8,-8,25,-8,-8,-6,-8,-8,-6,-8,-8,60,-8,-8, 1,-8,-8, 1,-8,-8,      -8,      -8,-8,-8, -8, -8
01,14,IA0780100,2W1M0U7P8G2R,20110820,19920128,COUNCIL BLUFFS                ,30, 4, 2,    62556, 78,155, 0,22,100, -8, -8, 1,-8,-8,13,990, -8,15.0,-8.0,-8.0, 0,-8,-8, 1,-8,-8, 0,-8,-8, 1,-8,-8,-6,-8, 2,-8,-8,-7,-8,-8,-6,-8,-8,-6,-8,-8,-7,-8,-8,-7,-8,-8,-7,-8,-8,      -8,      -8,-8,-8, -8, -8
01,14,IA0780100,2W1M0U7PLN6N,20110908,19920128,COUNCIL BLUFFS                ,30, 4, 2,    62556, 78,155, 1,15,100, -8, -8, 1,-8,-8,13,990, -8,11.0,-8.0,-8.0, 0,-8,-8, 1,-8,-8, 0,-8,-8, 1,-8,-8,-6,-8, 1,-8,-8,-7,-8,-8,-6,-8,-8,-6,-8,-8,24,-8,-8, 1,-8,-8, 1,-8,-8,      -8,      -8,-8,-8, -8, -8
01,14,IA0780100,2W1M0U7PZCJD,20111017,19920128,COUNCIL BLUFFS                ,30, 4, 2,    62556, 78,155, 1,18,100, -8, -8, 0,-8,-8,13,400, -8, 9.0,-8.0,-8.0, 0,-8,-8, 1,-8,-8, 0,-8,-8, 1,-8,-8,-6,-8, 1,-8,-8,-7,-8,-8,-6,-8,-8,-6,-8,-8,43,-8,-8, 1,-8,-8, 1,-8,-8,      -8,      -8,-8,-8, -8, -8
01,14,IA0820000,2W1M0U7Z94X ,20110810,19920101,SCOTT                         ,93, 4, 2,    17482, 82,163, 0,10,100,131, -8, 1, 1,-8,20,200,120,19.0,17.0,-8.0, 1, 0,-8, 1, 1,-8, 1, 0,-8, 1, 1,-8, 9, 9, 1, 1,-8,12,24,-8,-6,-6,-8,-6,-6,-8,33,-8,-8, 1,-8,-8, 2,-8,-8,      -8,      -8,-8,-8, -8, -8
01,14,IA0820100,2W1M0U73ZLXN,20110804,19920101,BETTENDORF                    ,40, 4, 2,    33391, 82,163, 0,14,100, -8, -8, 1,-8,-8,18,990, -8, 8.0, 5.0,-8.0, 0, 0,-8, 1, 1,-8, 0, 0,-8, 1, 1,-8,-6,-6, 1, 1,-8,16,16,-8,-6,-6,-8,-6,-6,-8,44,-8,-8, 1,-8,-8, 1,-8,-8,      -8,      -8,-8,-8, -8, -8
